gene_id	gene_name	Ribo_NitrogenMinus_rep1	Ribo_NitrogenMinus_rep2	Ribo_NitrogenPlus_rep1	Ribo_NitrogenPlus_rep2	RNA_NitrogenMinus_rep1	RNA_NitrogenMinus_rep2	RNA_NitrogenPlus_rep1	RNA_NitrogenPlus_rep2
MM_RS02425	MM_RS02425	3.68324166392006	4.32525117684783	4.7889660360474	1.52172335613146	0.299076218171608	0.284532041449564	0.602537729279374	0.713036734471701
MM_RS02430	MM_RS02430	1194.36157542188	3712.74300505407	2743.76218205052	3536.06455406673	48.2278370711728	136.288401078792	138.34457675876	143.736424586762
MM_RS02435	MM_RS02435	1.58571994469895	3.03375458597568	2.05214863941301	0.493039057365282	0.615603732773139	0.921881047624588	0.273311432080542	1.42262173132048
MM_RS02440	MM_RS02440	5.22152241297193	6.51599593684831	6.10934131803631	2.17517013760306	0.184413459125673	0.493865361575672	0.344509900453717	0.321861012706668
MM_RS02445	MM_RS02445	8.4232900539478	12.564395467581	8.30672212368586	2.89266583367226	1.42501061662384	2.75299426432823	1.0202312746176	1.33956687959536
MM_RS02450	MM_RS02450	81.3406192033853	161.605526258887	95.2498757146312	53.1789533705265	0.593754991152016	2.27845814139573	0.831112193529886	1.2004952573039
MM_RS02455	MM_RS02455	15.2776121790801	29.4969086027939	15.1865052720858	4.07218440223716	0.570003792602536	1.64621595061891	0.511298565641905	1.28829028327616
MM_RS02460	MM_RS02460	30.5163608527802	42.3579508698376	20.4107269287886	12.6679306937223	1.40164989849402	3.75121240352587	0.666742962214889	1.59464233661715
MM_RS02465	MM_RS02465	11.6419215329093	17.1962466602356	12.8698397074836	4.44966024325445	0.556252979219416	1.92780552111951	1.14878837284458	1.23324699815923
MM_RS02470	MM_RS02470	1.47490157897784	1.58006419191603	6.46650703254005	1.06587743570723	0.148239534666926	0.729196752642603	0.595056659272877	1.09656773226633
MM_RS02475	MM_RS02475	4.6931736297537	3.77047955209118	15.3316532256603	3.86066897096493	0.16578164049677	0.586770783692877	1.06711979028591	1.06844163795822
MM_RS02480	MM_RS02480	4.37028997205333	19.3432747217948	13.7584863932513	6.62807492350144	0.398462565915742	0.803602937716338	2.02007501205203	1.51269140466637
MM_RS02485	MM_RS02485	29.2205636699397	38.765556436832	21.213625309844	47.1853713496337	0.222657837902631	0.925996472223135	1.14388182862622	0.807442553789994
MM_RS02490	MM_RS02490	14.6877452650603	14.9628268174577	9.95666613545568	23.4744056673816	0.0383056751219052	0.654946192868812	0.655990862729487	0.555659768141233
MM_RS02500	MM_RS02500	1.49158437165517	7.29268511420561	7.45973593720353	0.729348544259554	0.0548080133226477	0.42738165704914	0.109500531659358	0.306902422565653
MM_RS02505	MM_RS02505	3.96648704881799	8.16968989242558	6.37878220711257	10.3086183865202	0.207052242526114	0.757782814682512	0.524408062234518	0.948311624705379
MM_RS02510	MM_RS02510	0.541541128848005	0.795148921623248	5.48254647438821	0.90416368051133	0.00734648045365289	0.0169718035440092	0.0838596083389382	0.101850119813822
MM_RS02515	MM_RS02515	2.59605393761434	5.74392725974375	7.87862457930489	1.63878152630527	0.0879625252340034	0.40647310980652	0.104438895526052	0.206404365876019
MM_RS02520	MM_RS02520	2.7927303783847	4.95033631026737	3.14770583584087	0.706698350992115	0.141614988942649	0.153374496995861	0.101046612368187	0.160485120853602
MM_RS02525	MM_RS02525	6.10290954745316	6.94933476112867	7.54545947348578	5.06630405430547	0.35472421844353	0.932619193320797	1.66874952689959	1.41552419524974
MM_RS02530	MM_RS02530	3.88306776056933	5.88714941353132	6.06777989247098	2.98341035230219	0.472955786906382	1.14037032289746	0.866019153805205	1.05147881306841
MM_RS02535	MM_RS02535	6.5732759082445	8.41723831251679	7.41727294078564	4.82618736357458	0.461032512696684	1.08754417941611	1.14468830658395	0.777140433183196
MM_RS02540	MM_RS02540	14.2187447313746	26.0066014075494	31.6986664554398	17.8258047768747	0.654844744714236	1.58912163918906	1.65976829509759	1.18604567916258
MM_RS02545	MM_RS02545	28.1522845286315	50.7462509625634	34.7387683239231	15.305879394766	1.20786490929645	3.49624916906587	2.85087138204602	2.7792341502556
MM_RS02550	MM_RS02550	16.2785318159618	26.8701453064204	21.2679375231811	8.57616403917341	0.282033564041333	1.01745227349085	1.01113442884265	1.09242564711881
MM_RS02555	MM_RS02555	12.473489258425	14.2080471798345	7.40907459045064	5.03185851107174	1.65001133704445	3.59568220793077	1.72675108323718	2.3998325123085
MM_RS02560	MM_RS02560	48.6720210118002	74.5580969446714	54.315136011851	33.7583860648879	1.19011848231678	2.67736036855493	1.35869259038834	1.88734014306633
MM_RS02565	MM_RS02565	4.48138523059896	18.5762271663521	4.6298486879444	2.08593289384696	0.228001971088014	0.395092289260537	0.0650737476592245	0.243183664178927
MM_RS02570	MM_RS02570	13.1372066836614	26.2677754069023	8.68463387517024	2.99008836032628	0.381796770795141	0.839246895303757	0.202019908558398	0.49669709062665
MM_RS02575	MM_RS02575	4802.92999967068	5587.54146098472	3424.33628681972	464.456332869864	72.8000365946382	188.275899992391	193.232493712588	71.9662607298221
MM_RS02580	MM_RS02580	14.0186896656589	20.3964416363362	51.8876862134772	7.77484414644267	0.313501291349146	0.94382997881684	1.94138137440736	1.47936384398639
MM_RS02585	MM_RS02585	10.1913785351962	15.2542343791579	30.4985666696042	13.8089131311125	0.349457273248081	0.964404219859577	1.15254159718633	1.41221879857672
MM_RS02590	MM_RS02590	12.011839696744	16.9919742550355	9.76529533778702	5.4454678789008	0.85693198329964	1.0124895555926	0.560606515183405	1.0474957941708
MM_RS02595	MM_RS02595	30.6028579112706	32.9011133545041	14.837379389965	5.80501248804036	1.07602782249035	1.67981084175705	1.56045307247083	2.20229449920215
MM_RS02600	MM_RS02600	93.5714731370316	143.268220798282	69.1300702505364	55.1067784692299	1.91127452108872	1.47197613563041	2.07809066765461	2.03853579492551
MM_RS02605	MM_RS02605	110.483258842671	168.686175815253	109.192015062759	51.5833981876736	0.921106986224195	7.44863321032073	3.32999260511569	2.61983704255135
MM_RS02610	MM_RS02610	7.52739799535132	8.59320013813366	5.12323086015917	2.38802445609292	0.162655526904471	0.38397949006446	0.18973380904151	0.233830568684545
MM_RS02615	MM_RS02615	2.4825571663022	4.33320573749487	3.37063161334877	1.20957781870532	0.111420863468736	0.372601551468476	0.160678043739233	0.237679971932233
MM_RS02620	MM_RS02620	3.71653536363759	6.68312183471792	2.34620934792427	0.562965111865992	0.0623451935161359	0.329242613733782	0.172854168989158	0.123492673775822
MM_RS02625	MM_RS02625	10.4188326783844	16.1792692129915	4.35779720634456	1.79252767045152	0.148882011171371	0.499597560123648	0.250907700003039	0.226850741638738
MM_RS02630	MM_RS02630	10.0103758257523	15.2037249221563	24.7647989632589	25.5129435965311	0.793878476464116	1.69672212435108	1.19181932961018	1.13039476097101
MM_RS02635	MM_RS02635	6.0083612976036	8.45351680679398	13.6146115369796	11.6849698041395	0.0652283919636449	0.13331900695294	0.137481932968995	0.246180472327127
MM_RS02640	MM_RS02640	13.6658403469972	28.6018847638581	44.9131192370955	34.7091315209276	0.234108903232738	0.69376317740511	0.592640045252686	0.781661096005481
MM_RS02645	MM_RS02645	2.21834816309002	5.71328862463823	6.98648554490503	2.61619794428134	0.118751452277403	0.475573624932129	0.364536496453016	0.593883387993273
MM_RS02650	MM_RS02650	8.74478126023255	13.0439437457376	31.0987503120441	4.04358724979452	1.23640630369179	2.03356155828218	0.215318335301948	1.89986820090881
MM_RS02655	MM_RS02655	1.04915223696829	2.73865240461291	0.870476565508651	0.6183605437411	0.594787948076123	0.415133369553463	0.311224355652855	0.885502725268106
MM_RS02660	MM_RS02660	4.46861621149898	9.34360855104769	4.75034709996786	2.19479756709084	0.0395838174258009	0.228642385119292	0.0301273094419185	0.0844387280992803
MM_RS02665	MM_RS02665	2.48965786979253	6.21320182442898	2.57213705915	1.05350299648424	0.095000253727923	0.219495075822521	0.0723038507488051	0.101325201189137
MM_RS02670	MM_RS02670	0.50694283793803	1.04722881498736	1.38817638231225	0.214513552955868	0.0644792144142921	0.193672803831636	0.0588898100322938	0.110038850358903
MM_RS02675	MM_RS02675	1.20636080052052	1.8986383365087	0.927250760789261	0.2949412473813	0.0860487171306568	0.168709352940448	0.0625133211360813	0.115418470930672
MM_RS02680	MM_RS02680	1.65980741227509	2.90697571536111	1.51423283003109	0.912915731617932	0.0673987366217698	0.144598959248958	0.071449435290091	0.123234986450977
MM_RS02685	MM_RS02685	10.1740833833878	20.695047029355	4.1710382903447	1.25103403825954	0.178127178416104	0.525875180214373	0.406713037759902	0.612179188057283
MM_RS02690	MM_RS02690	0.210196265413745	0.352724894052131	0.0381483359092556	0.0289051786430166	0.0347572978199709	0.0200756636929135	0.00992024285068041	0.0278015991583004
MM_RS02695	MM_RS02695	18.7627183900391	22.6613547732259	9.04584675113844	5.93272015071507	0.61071818705736	2.31410786288315	0.353259904309789	0.83377119947418
MM_RS02700	MM_RS02700	0	5.12855496982271	0	0	0.292814910047018	0.502983851372453	0.474462825915231	0
MM_RS02705	MM_RS02705	1.70541751782174	3.78818256702865	7.37988747252085	3.71505471850852	0.157917546463565	0.178087218237137	0.373447231930034	0.613572608406446
MM_RS02710	MM_RS02710	2.81028112356966	5.34116030033404	15.9465839913312	7.40021036050083	0.0695123254049437	0.562121465351578	1.68637360814369	0.871158130851722
MM_RS02715	MM_RS02715	3.06355818507531	2.583638627348	12.7417522485035	8.56801571941954	0.113622991416834	0.388311060912931	0.65938878559335	1.02504518365929
MM_RS02720	MM_RS02720	4.04990899949766	5.81190381018633	15.2860545460025	14.7818775437392	0.161860944655158	0.535296274761047	1.04350634127181	1.49958434567425
MM_RS02725	MM_RS02725	12.5280850686135	13.7773257487609	55.9613994349206	30.9466243394976	0.224308298746205	0.571603080848231	1.40090296993122	1.4002729232089
MM_RS02730	MM_RS02730	4.69831212159335	4.59535013092778	22.5313899993094	26.2883235761744	0.133178795689938	0.333346510532333	0.699396859943962	0.762315458692101
MM_RS02735	MM_RS02735	16.6099246031542	19.7381093773024	30.8663729016424	22.4257571638152	6.37314444106382	14.3380067316389	34.4301005743547	31.1753465988989
MM_RS02740	MM_RS02740	106.182841709913	206.15451122641	218.129727700866	835.544195119298	2.97317013071628	12.2707753515186	9.92180786909488	16.4186115290129
MM_RS02745	MM_RS02745	5.78597642304896	5.1301040392716	5.38319534791165	1.37993273557569	0.194016553167376	0.303351174942921	0.248228839653936	0.392460977064261
MM_RS02750	MM_RS02750	0.738688819906245	1.1247935711567	2.10041240214043	0.507939311431332	0.0407143944548241	0.105828085912644	0.12201503926917	0.255126358221754
MM_RS02755	MM_RS02755	0.557728709358405	1.14788271837336	0.587774659002313	0.207839651947783	0.041649731274016	0.0927930260672452	0.173215110173037	0.0888448632216337
MM_RS02760	MM_RS02760	0	1.83478818658084	0	0.860596454730551	0.477339610687595	0.556213467853664	0.19472494884984	0.204326960652267
MM_RS02765	MM_RS02765	16.0176774758159	12.303817948993	7.68652558979378	2.9798659974899	9.60851536287857	11.711495488866	4.64809905128861	3.82139804372961
MM_RS02770	MM_RS02770	2.26195345808991	2.86793293336046	1.46150579621495	0.746577476400425	0.0486216229529926	0.142584476199669	0.00853851488114277	0.0757950680794723
MM_RS02775	MM_RS02775	2.03699401275344	3.71264317465025	0.739411941240753	0.474076964470311	0.103636227660462	0.239449697615477	0.0887379540273057	0.0690856536585024
MM_RS02780	MM_RS02780	4.14943067046456	5.35621031127284	4.05517157473407	1.44856508003483	0.263889845937008	0.274370285753151	0.0602546188838371	0.281461366555935
MM_RS02785	MM_RS02785	2.84220633375061	4.70341107903492	2.67350433582979	1.4410245986497	0.22599281311475	0.485888123978488	0.215002511766054	0.401734539433691
MM_RS02790	MM_RS02790	0.49245388840882	0	0.357512472523943	0.135449387844087	0	0.0470334239833978	0.0929620938198923	0.260550517343495
MM_RS02795	MM_RS02795	3.82249745520558	4.7696916655119	12.5131099173481	3.88270311183162	0.161200306270728	0.342652327079048	0.986418417305916	0.866545209604493
MM_RS02800	MM_RS02800	5.08910374450725	6.13193354589907	14.1761167991079	3.11282653363497	0.180172660149337	0.489605839477175	0.918612232090606	0.432383424465281
MM_RS02810	MM_RS02810	6.27886162528059	7.07019333758512	4.48748965958962	0.880425128002572	0.0814287889096483	0.235172883816987	0.116203322238115	0.238841155556536
MM_RS02815	MM_RS02815	2.21607710944275	5.34366640981602	11.4048019331485	4.03641639984983	0.0325710615168597	0.0940697299167946	0.260297810489897	0.173703526220662
MM_RS02820	MM_RS02820	53.1023727648953	58.7922601232722	43.8848677723906	13.3159562140673	0.98493464319405	2.51774068591127	1.55508125250763	1.67635466919307
MM_RS02825	MM_RS02825	1.68833003563165	2.86830684667571	1.88428308182868	0.485165907683744	0.0791676348516018	0.168473033040531	0.190275220817329	0.1599888341539
MM_RS02830	MM_RS02830	4.49637471715711	5.58908708508949	10.6089377862173	2.6795609872061	0.0929343398797079	0.28629867679894	0.318296546974489	0.693866070033216
MM_RS02835	MM_RS02835	3.38377408690867	4.06151765182511	10.0181611934972	3.28653688258141	0.297241868293193	0.898854267132716	0.289440991235145	0.79258258472392
MM_RS02840	MM_RS02840	420.622953581249	612.4662979538	315.842898085789	220.016925653423	11.7091206720987	29.3145354231023	12.2112155006458	11.0055011489893
MM_RS02845	MM_RS02845	2.15438059576389	1.20507365021059	0.782023548238729	0	0.044528389251529	0.25720539155921	0	0.0474940008964718
MM_RS02850	MM_RS02850	0.47877964276714	0.274679392191757	0.614960487786886	0.182335082556886	0.194872431761637	0.0844209613202005	0.0139046951383471	0.129906224971969
MM_RS02855	MM_RS02855	15.9506108388	46.6153100718736	9.11673895152765	2.16717788445738	0.122143183364472	0.423306579750578	0.557772562919354	0.477675948463075
MM_RS02875	MM_RS02875	3.65169984380383	4.27976284150812	4.16597066956362	1.14787811726257	0.517556823677848	0.7971963628686	0.29543317885814	1.19603822098158
MM_RS02880	MM_RS02880	8.03510761341879	10.7988079524153	8.2467577546193	2.88605764492025	0.320432318798157	0.830632746756797	0.508577407497816	0.475140432439598
MM_RS02885	MM_RS02885	27.0566542336089	32.5856729596011	11.4945973993252	4.41000700372641	1.22617208432063	2.75645260432701	0.794510501602134	0.95435296087675
MM_RS02890	MM_RS02890	12.7891231164988	10.4565971446801	7.56389213910302	1.76894107753495	1.57389262779521	1.9164909854235	0.582753640637994	0.725921100713962
MM_RS02900	MM_RS02900	10.6208313187337	13.1717464266202	4.89068502443341	2.00356258085117	0.260918108324576	0.591246452041298	0.0801966192931639	0.192664223209273
MM_RS02905	MM_RS02905	4.15693872589866	4.61263917040908	4.48999622470714	1.28279359302601	0.150884358439641	0.232406211817964	0.287092053686931	0.26821751058889
MM_RS02910	MM_RS02910	7.35052471639616	17.767056495407	4.41629528435422	2.6491896038493	0.20955631172895	0.387336961813275	0	0.223510350390744
MM_RS02915	MM_RS02915	32.4345918056936	42.7029081599003	38.0747439499947	12.1268888332909	4.84538298842875	8.70727587922644	4.17950997917042	6.53644896214876
MM_RS02920	MM_RS02920	81.9990144290427	129.128586401091	95.1719690948618	22.4100437205802	1.03633276354964	2.69370967089915	0.739452871795558	1.61194874460675
MM_RS02925	MM_RS02925	0.886427116373695	1.17530302815833	1.93059509227091	0.460532025685902	0.0732854559716838	0.16932609024023	0.436927762644792	0.199758577955011
MM_RS02930	MM_RS02930	0.91681344143376	0.547017374814213	3.59419146266505	0.706069977543354	0	0.105078778912909	0	0.0323381686055755
MM_RS02935	MM_RS02935	5.78730231368945	21.5812215864965	10.3210295557218	11.8345966112328	0.0572076517155745	0.15621033579486	0.0653106153111452	0.133128907195034
MM_RS02940	MM_RS02940	0.662926683227965	1.25506229938027	2.14721978118297	1.03791687074536	0.0168633055654307	0.146114864948423	0.125142256245124	0.143894510988567
MM_RS02945	MM_RS02945	0.62143802087705	0.854690165727757	1.61733885049795	0.361199736589568	0.0252041489482245	0.0739104896739105	0.148298889073375	0.163364219976872
MM_RS02950	MM_RS02950	1.03601047752761	1.33466132203852	3.96590119927365	0.777174745637492	0.0778690604327238	0.161922360692843	0.24002870713268	0.249164555175335
MM_RS02955	MM_RS02955	2.12918334873257	4.3569581357112	12.3579852401635	2.25284202428916	0.0529963657942129	0.142852497549575	0.228566004691515	0.169574166373142
MM_RS02960	MM_RS02960	0.46444511423622	0.705583328573994	4.9452944589307	0.397427724769455	0.0199099609327985	0.0231564682418261	0.0714381558780948	0.0606742303635549
MM_RS02965	MM_RS02965	4.16633976977731	5.70377609184433	14.7505511817041	4.08144983034439	0.0943713986334663	0.163530488792276	0.183155091994711	0.15098250308431
MM_RS02970	MM_RS02970	8.7087612311659	13.3911801264838	7.83715727377361	10.5793775236642	0.292501617617289	0.450543889190964	0.273996656359313	0.343977584093383
MM_RS02975	MM_RS02975	15.0634755157789	26.6280097267023	3.83805647090772	3.66512572493604	0.359246526559623	1.00986409914353	0.300762701026356	0.319306408733203
MM_RS02980	MM_RS02980	0	0.558906927969353	0.72539796353821	0.206118812241698	0.0619569833314713	0.119289674357892	0.117886774478552	0.242302437154456
MM_RS02990	MM_RS02990	2.20281820303785	6.94288475644061	14.392880191228	1.4243542206855	0.191705453939373	0.56104073410196	0.408537482650292	0.463464969696611
MM_RS02995	MM_RS02995	1.00616728839256	3.68681199645509	6.70118295324711	0.264713609584682	0.0361671137537528	0.150414734346906	0.0330317580309466	0.023144139361098
MM_RS03000	MM_RS03000	1.17911348161536	1.20652924133067	1.06619174580196	0.310724509888421	0.0266866124019437	0.0739883023238831	0.0335111330407862	0.0313074193061946
MM_RS03005	MM_RS03005	0.515609050859305	0.604288430933278	0.748645611950382	0.121559459715261	0.0487192430579082	0.0562816015301333	0.250284512490248	0.0649531124859847
MM_RS03010	MM_RS03010	8.5327186306843	15.2910247785691	19.079394093361	7.55705319471483	0.0705452823290513	0.358580864723426	0.40268628767725	0.18058155086653
MM_RS03015	MM_RS03015	0.33951852661961	0.185906139262913	2.62226340781456	0.20424601294343	0	0.0175741310937966	0.0407355964243687	0.0270444438087552
MM_RS03020	MM_RS03020	0.15481503807874	1.00068105858777	7.15576785668623	0.141938473131948	0.00853381335762707	0.0591462598291221	0.214317287487283	0.0182035416390657
MM_RS03030	MM_RS03030	1.04151904727695	8.88465666467275	116.849457562029	2.48858474297474	0.0566786869610315	0.409833463505334	0.70361536003055	0.109841608209022
MM_RS03035	MM_RS03035	0.531631560647395	0.645779454879012	0.812538254017331	0.123136553861171	0.407146214783239	0.620002549131147	0.227125059808998	0.424385573420085
MM_RS03040	MM_RS03040	0.820766242928385	3.43107309422032	39.5503578439463	0.931220701952108	0.0339286620456868	0.107787811911952	0.261459589925508	0.0995182085902225
MM_RS03045	MM_RS03045	0.548143957740405	0.819435481718509	5.74806899783608	0.552808461285688	0	0.0343067327878902	0.0517386628266868	0.0214834877120955
MM_RS03050	MM_RS03050	1.21363456202618	2.04420635121457	2.69778235093059	0.478426294419579	0.052294863179819	0.145993823048466	0.045247361222859	0.14408857181345
MM_RS03055	MM_RS03055	8.41746465490885	6.18828762412598	1.42591356228325	0.661500639857361	0.152444009883294	0.214391142374323	0.121067568661487	0.113108828982059
MM_RS03060	MM_RS03060	10.1180951217836	23.4499201496913	17.9697387065685	9.0485735551457	0.396921076352074	1.35305246892239	1.92399698066818	0.749536076174777
MM_RS03065	MM_RS03065	3.69124226909009	6.03534817549091	3.63386058017724	1.76716273960479	0.252824720556568	1.04142433358239	0.367353529599073	0.473944254240316
MM_RS03070	MM_RS03070	2.4535366683477	4.154252605356	1.93708442093487	0.843552338309904	0.349913590482686	0.773310761277031	0.324212598566509	0.416483162124832
MM_RS03075	MM_RS03075	68.4613328609022	85.1637074481764	84.3910492379916	44.0751199150339	1.81898265771346	3.72819426888399	3.07188582040606	3.04873055349372
MM_RS03080	MM_RS03080	73.4129859423453	89.1416465713453	151.702121034533	37.6919627839731	5.02272012506554	8.23107687114453	8.13427485446304	7.45874052969477
MM_RS03085	MM_RS03085	54.3449452895149	83.8139516017092	110.928698116441	69.9261982462706	1.71001137780761	4.26369804404497	4.75041741735938	5.22843764520944
MM_RS03090	MM_RS03090	18.443181408112	23.5742952918507	15.6108132466745	12.5699619339396	0.914421144154971	2.70794362194413	1.34069910840136	2.03477865010277
MM_RS03095	MM_RS03095	3.5786800110607	6.80873890324582	11.2670993696365	3.49530472014631	0.241528031206328	0.606866621035784	0.778959012312338	0.727747181262865
MM_RS03100	MM_RS03100	108.047001351545	182.118570982045	134.754164278749	79.9912911187758	56.8340368717123	167.604790846288	88.6429644591796	185.782015121032
MM_RS03105	MM_RS03105	6.17031697563775	18.6115619746432	52.6253940867329	23.9983418061523	0.143344908011155	0.448082703891833	0.490944866694716	0.76894215866312
MM_RS03110	MM_RS03110	18.6856010759792	30.3729029247929	77.1873990524002	56.0307543949493	0.464417433078759	1.18307505798239	1.10118643436751	2.09567557321619
MM_RS03115	MM_RS03115	11.4907274009974	21.4248323423934	45.4469135797229	17.6461597898011	1.26667534692064	8.27680477177839	8.04389574599028	16.486631438797
MM_RS03120	MM_RS03120	17.2955272112517	23.8826802986028	64.8524187300347	26.2539971364049	0.25551948949924	0.987727841201345	0.852695348384664	2.56809597278242
MM_RS03125	MM_RS03125	30.6058398339962	58.7996271058524	123.862524586026	75.5836743983642	1.07675202745472	4.7268072352315	2.08975639951171	7.005528970467
MM_RS03130	MM_RS03130	4.95838104459275	12.811066971921	19.41246012546	10.8452985959543	0.429455814108965	1.88299984448532	2.23971054229553	4.05999105593629
MM_RS03135	MM_RS03135	23.6996269285765	75.5225395711229	299.953628241513	141.219926039782	0.35625208659721	2.46932392592836	3.50399445427546	4.06279380325961
MM_RS03140	MM_RS03140	164.610909825712	365.365015868748	1514.38279792115	569.397766753945	3.48404111232491	17.6088095981343	14.4185710496301	32.2829726168586
MM_RS03145	MM_RS03145	0.40344349504966	0.882804885955335	0.684178342307082	0.243114812414516	0.0248454518185344	0.0624720301279482	0.0467193244883664	0.0592362714644186
MM_RS03150	MM_RS03150	4.51786053536746	13.5140284559393	12.8545972156523	2.49513543350268	0.0916675487508023	0.333735573782196	0.18710288619339	0.210355571523646
MM_RS03155	MM_RS03155	8.81831227972864	22.4278459078525	41.3859461923653	6.07519664294367	0.253335523431127	0.768232765378824	0.686893631746146	0.720541480142193
MM_RS03160	MM_RS03160	18.344125662571	32.7799965998062	12.7812479870056	4.80848612459314	0.5089322009203	1.15235058904323	0.302130329730899	0.846798725341354
MM_RS03165	MM_RS03165	1.26731715838	1.98922328847691	1.42767212081432	0.763613378789063	0.0286912299052117	0.154677138395401	0.131021649748156	0.173410844320838
MM_RS03170	MM_RS03170	12.3676975624413	15.7802146786403	5.34886630391072	1.64575523948172	0.494693287012602	0.852962095348915	0.826070296367573	0.362254296207405
MM_RS03175	MM_RS03175	26.6987116844347	34.4821969053391	17.019052057299	5.73146404542326	0.646052124566833	1.4926771824731	3.07316885352063	1.72267157984024
MM_RS03180	MM_RS03180	12.048551957872	15.6887661649679	39.2063639805246	4.50684222709172	0.304690509321758	0.785201686972834	0.604720295500643	0.919937387047422
MM_RS03185	MM_RS03185	1.12152776140821	1.98106396577628	4.67098905019948	1.20142539193544	0.0683227222659715	0.248060964212438	0.456855663789123	0.43722858243737
MM_RS03190	MM_RS03190	18.5647639823863	31.0387891230645	19.8801623894351	6.38509564261509	2.65538490592584	5.48479178641394	2.58938923329652	4.00435922569471
MM_RS03195	MM_RS03195	2.16110057162051	3.81322585645239	3.90317267341741	2.33413629909164	0.230964627760454	0.589012940792086	0.616910520015564	0.892415744488954
MM_RS03200	MM_RS03200	2.14744762542687	5.35269819691889	4.98473075320074	2.84445357278985	0.102787159771195	0.313051818639497	0.0853428510164419	0.264113601341355
MM_RS03205	MM_RS03205	3.78499711450016	4.92916124311687	3.76238891721159	2.61062061654658	0.115541339990176	0.350375953076322	0.230838806208755	0.154042937732471
MM_RS03210	MM_RS03210	3.2098827306791	6.29718097449445	3.05059872912367	2.01187928826125	0.247687178756007	0.427347073649152	0.212997596283725	0.329368939702158
MM_RS03215	MM_RS03215	4.30876385395878	11.6055748949052	5.08314067933673	3.11093730627268	0.756991698215985	1.64611508236894	0.305017859201932	1.75727167051946
MM_RS03220	MM_RS03220	2.8890038835255	2.19117654085262	2.09736588524857	0.538721396388623	0.1700292501781	0.187070256383967	0.286547822058113	0.293617209373633
MM_RS03225	MM_RS03225	78.6396122355538	191.66121270053	204.119916048251	34.1334428734782	1.3537592912104	5.43250744953239	3.21303638212683	4.55967859206114
MM_RS03230	MM_RS03230	27.7923345064795	37.454059934943	42.8410617336363	12.7372201607422	0.806934597937836	1.62638237072591	2.12340570534945	1.39171197763904
MM_RS03235	MM_RS03235	4.35533243466724	4.44710685547828	3.27724472481984	1.37635141761935	0.245162677438188	0.316092275888423	0.244904232968048	0.168098031574029
MM_RS03240	MM_RS03240	39.5551809932049	42.5857798138983	31.9590173307005	26.6725390304559	0.63295286862815	0.609339334134911	0.541956007447646	0.168775653798622
MM_RS03245	MM_RS03245	4.64354059095849	7.10163321550902	5.0412523104952	1.94405191893908	0.246045798852425	0.355298323674584	0.280896836648004	0.284295927129232
MM_RS03260	MM_RS03260	0.56330117745187	0.652060308305407	1.14854677560217	0.229023640501446	0.0206523277771571	0.0238567820915789	0.149325315565032	0.0881099771470751
MM_RS03265	MM_RS03265	2.36264659869901	3.35149187695803	7.66352067199576	1.74150210360571	0.0290817103248744	0.0895911796183755	0.143871719864856	0.0930537561941055
MM_RS03270	MM_RS03270	19.9466082728774	17.7273237543128	75.8859418972568	25.0419140379365	1.81573849190126	2.68173805060338	14.7860148145252	22.9700158999776
MM_RS03275	MM_RS03275	22.227015040263	22.7470966574918	95.3018497881749	77.1929716567698	0.508589395435596	1.28593185344608	3.53306995854873	8.01910547750817
MM_RS03280	MM_RS03280	24.4950202040272	39.6419024154013	185.675381399352	373.313561004947	0.791671808046022	1.7465222203335	4.23332123395141	7.90998921139872
MM_RS03285	MM_RS03285	2926.8784395584	5941.73028353359	4318.38765702525	3122.92631847167	18.5190651374902	48.0171747336005	35.9417222524409	79.4475536724283
MM_RS03290	MM_RS03290	129.83030895267	222.44527782893	124.823633790646	68.4361194484575	8.59762285271695	23.3986471460906	7.76804080650459	17.5525757366317
MM_RS03295	MM_RS03295	127.211810721684	207.391380862464	191.471114763909	70.7672986960255	2.96263624032538	5.68139553339454	4.39696012333965	7.26777513403447
MM_RS03300	MM_RS03300	84.3523744683963	193.310223836969	137.738973104067	127.06671354294	1.53296483125057	5.18807197841868	4.60942194755356	4.97419887666215
MM_RS03305	MM_RS03305	48.6085672936581	104.511651635063	49.7780203258832	29.1099257119126	1.11250822867383	3.52310894305639	1.98362277233322	2.81313753076024
MM_RS03310	MM_RS03310	21.585382480213	29.2090665716355	22.2018460379585	15.5225368100764	1.14484999645589	2.51727092806144	2.15203003314287	2.42371471906915
MM_RS03315	MM_RS03315	41.8384472114899	47.6134583128855	62.3208672203074	34.2711880832691	1.22598592505079	3.59592429173068	8.4523768315806	5.46822365429041
MM_RS03320	MM_RS03320	18.7256307261394	33.45328539145	31.051046315835	26.0156464625561	0.466206378257214	1.05682835632695	1.08456904064407	1.70753483549934
MM_RS03325	MM_RS03325	13.1476540629251	31.7662864427215	29.5477561781846	22.5484871230919	0.478994612001165	1.54937954870309	1.0800121581976	1.634844740618
MM_RS03330	MM_RS03330	64.4882589577778	116.896003390002	64.8002019258768	51.2152493800036	4.66076066768326	22.4343899056809	9.27132135941955	18.980551637924
MM_RS03335	MM_RS03335	5.644888879232	11.7437714756819	12.9413461649372	11.7672086926231	0.78601438243091	2.66733406450847	3.25289500426849	6.39243356081026
MM_RS03340	MM_RS03340	0.339691584634935	0.161356949577179	0.261782490515585	0.337210656104507	0.00598206921983169	0.0344393024878434	0.0272285005588886	0.0699541553829807
